sensitive-attribute,Y,scores,D,dis
0,1,0.5759915514940026,1,2.0
0,1,0.8139128359324825,1,2.0
0,1,0.8790658252780909,1,2.0
0,1,0.8660272329015645,1,2.0
0,1,0.7185798897343686,1,2.0
0,1,0.8974022456883176,1,2.0
0,0,0.7554719189113082,1,2.0
0,1,0.9176506522294147,1,2.0
0,1,0.8989325351291745,1,2.0
1,0,0.7126226851054901,1,2.0
0,1,0.5307257651483602,1,2.0
0,1,0.9169568712534226,1,2.0
0,1,0.8765197372804521,1,2.0
0,1,0.7445990470558347,1,2.0
0,1,0.5785317081958764,1,2.0
0,1,0.8813914596627632,1,2.0
0,1,0.9065679536322182,1,2.0
0,1,0.8940237443487168,1,2.0
0,1,0.8066278978802656,1,2.0
0,1,0.6185538184617153,1,2.0
0,1,0.860611498371073,1,2.0
0,1,0.7003059652469629,1,2.0
0,1,0.8365706691652546,1,2.0
1,1,0.7477832235401229,1,2.0
1,0,0.6617027450301871,1,2.0
0,1,0.6520971481403163,1,2.0
0,0,0.7889766229368275,1,2.0
0,1,0.9065679536322182,1,2.0
0,1,0.8097241169666078,1,2.0
1,1,0.5401268498931736,1,2.0
0,0,0.5938237969637011,1,2.0
0,1,0.9026819191263046,1,2.0
0,1,0.7149745692787516,1,2.0
0,1,0.8318948176527842,1,2.0
0,1,0.7106292489625468,1,2.0
0,1,0.7949449629741436,1,2.0
0,1,0.8251180855897347,1,2.0
0,1,0.8527526347684242,1,2.0
0,1,0.9124982344142052,1,2.0
1,1,0.8091181711538435,1,2.0
1,1,0.7242757629016321,1,2.0
0,0,0.9303977588142741,1,2.0
0,1,0.8484030274517939,1,2.0
0,1,0.789793056529153,1,2.0
0,1,0.8908857680301159,1,2.0
0,1,0.9200886244913727,1,2.0
0,1,0.9045181755723396,1,2.0
0,1,0.8906688933381665,1,2.0
0,1,0.6945317466181056,1,2.0
0,1,0.7308448915356676,1,2.0
0,1,0.9156413132519274,1,2.0
0,1,0.8093013409557365,1,2.0
0,0,0.7538718168789788,1,2.0
0,1,0.8020325127373733,1,2.0
0,1,0.7779597087541048,1,2.0
0,1,0.870202279373732,1,2.0
1,1,0.4324845579379024,0,2.0
0,1,0.7498893715116789,1,2.0
0,0,0.7833033748409335,1,2.0
0,0,0.6402746475129918,1,2.0
0,1,0.9151808137641512,1,2.0
0,1,0.8512040512979957,1,2.0
0,1,0.8407212217993304,1,2.0
0,1,0.8247590924513878,1,2.0
0,0,0.8486999627166116,1,2.0
0,1,0.7107570497275179,1,2.0
0,1,0.8074735127563746,1,2.0
0,1,0.7112198388007788,1,2.0
0,1,0.8278073460389397,1,2.0
0,1,0.8415569858563302,1,2.0
0,1,0.9094965742331674,1,2.0
0,1,0.7707049571684079,1,2.0
1,1,0.788101712874749,1,2.0
0,1,0.8840936475114414,1,2.0
0,1,0.6093896745041248,1,2.0
0,1,0.9031498138983879,1,2.0
0,0,0.879133319910638,1,2.0
0,1,0.8399442644367318,1,2.0
0,1,0.8046472195001113,1,2.0
0,1,0.9276245927666791,1,2.0
0,1,0.7979846134609084,1,2.0
0,1,0.8846151093451997,1,2.0
1,1,0.6025009308447691,1,2.0
0,1,0.8494279496241902,1,2.0
0,1,0.6096919561344302,1,2.0
0,1,0.8190306318944137,1,2.0
0,1,0.8575481533090641,1,2.0
0,1,0.7356411942388035,1,2.0
0,1,0.7515251058653477,1,2.0
0,1,0.6982229191958241,1,2.0
0,1,0.8670380948310257,1,2.0
0,1,0.9200886244913727,1,2.0
0,1,0.9400707987607801,1,2.0
0,1,0.8106654320045226,1,2.0
0,1,0.7178783024938089,1,2.0
0,1,0.8670258557914641,1,2.0
0,0,0.5491913440383803,1,2.0
0,1,0.7494557621156555,1,2.0
0,1,0.818758137929156,1,2.0
0,1,0.7956597979248128,1,2.0
0,0,0.6098430653820022,1,2.0
0,1,0.8620259027133712,1,2.0
0,1,0.8257876030596426,1,2.0
0,1,0.9462617801752891,1,2.0
0,1,0.9341813576506991,1,2.0
0,1,0.7890318292699835,1,2.0
0,1,0.8616621588942984,1,2.0
0,1,0.5993537397699664,1,2.0
0,1,0.889651037225955,1,2.0
0,1,0.7126687084503113,1,2.0
1,0,0.6633677822579604,1,2.0
0,0,0.7503691436035007,1,2.0
0,1,0.9486169118320028,1,2.0
0,0,0.5461471311874901,1,2.0
0,0,0.8886243218773097,1,2.0
0,1,0.5979918741920583,1,2.0
0,1,0.7603991078095981,1,2.0
0,1,0.8244415844325967,1,2.0
0,1,0.8802861924384591,1,2.0
0,0,0.405247728042406,0,2.0
0,1,0.5485255934662876,1,2.0
0,1,0.9353667258401576,1,2.0
0,1,0.7833033748409335,1,2.0
0,1,0.8633579642956374,1,2.0
0,1,0.5291513177727282,1,2.0
0,1,0.7572319640063659,1,2.0
0,1,0.8439431190409895,1,2.0
0,1,0.8953800114733395,1,2.0
1,1,0.8212129869784571,1,2.0
0,0,0.6763323570992744,1,2.0
0,1,0.5051675559348259,1,2.0
1,0,0.653214076703784,1,2.0
0,1,0.6851770121700883,1,2.0
0,1,0.8211325374779471,1,2.0
1,1,0.7014271633483804,1,2.0
0,1,0.8227760269562903,1,2.0
1,1,0.7244606871061957,1,2.0
0,1,0.9010686456459013,1,2.0
0,0,0.6389830803500712,1,2.0
0,1,0.8907889771930279,1,2.0
0,1,0.8801639004271596,1,2.0
0,1,0.5602673741883044,1,2.0
0,1,0.8016843726416056,1,2.0
0,1,0.6555725801383762,1,2.0
0,1,0.8093013409557365,1,2.0
0,1,0.891736874219599,1,2.0
0,0,0.8486183998039426,1,2.0
1,1,0.580575957195796,1,2.0
0,1,0.8214801312734743,1,2.0
0,1,0.8193728505705474,1,2.0
0,1,0.9306396023635582,1,2.0
0,1,0.7993841256393956,1,2.0
0,1,0.9453243172908602,1,2.0
0,1,0.6475751167625174,1,2.0
0,1,0.9248523460788823,1,2.0
0,1,0.9127085764857441,1,2.0
0,1,0.855585606838075,1,2.0
0,1,0.6302838826222565,1,2.0
0,1,0.8330901458836893,1,2.0
0,1,0.7937728987669064,1,2.0
0,1,0.6811563419097421,1,2.0
0,0,0.6327611211424168,1,2.0
1,1,0.8676751644045572,1,2.0
0,1,0.8376832077060931,1,2.0
0,0,0.7250545282641507,1,2.0
0,1,0.8320826737868159,1,2.0
0,1,0.9086073356354042,1,2.0
0,1,0.8225812700762403,1,2.0
0,1,0.7483660827896859,1,2.0
0,1,0.6149286329735157,1,2.0
1,1,0.8011997235198713,1,2.0
0,1,0.6170920112123047,1,2.0
0,0,0.8681015370899484,1,2.0
0,1,0.9006823392964293,1,2.0
0,0,0.6590332858674443,1,2.0
0,1,0.9347167424979772,1,2.0
0,0,0.8890463767638048,1,2.0
1,1,0.7724563221392146,1,2.0
0,1,0.9242426204073907,1,2.0
0,0,0.8850091375935865,1,2.0
0,1,0.889730563063179,1,2.0
1,1,0.6197779828924389,1,2.0
0,1,0.8779541332885712,1,2.0
0,0,0.6194462892569227,1,2.0
0,1,0.8763258909516892,1,2.0
0,1,0.7116620864282681,1,2.0
0,0,0.8702668743750097,1,2.0
0,1,0.880724034175167,1,2.0
0,1,0.9000021730711015,1,2.0
0,0,0.7718814028169012,1,2.0
0,0,0.769269437566202,1,2.0
0,1,0.902235153656686,1,2.0
0,1,0.8199630196119415,1,2.0
0,1,0.7905254662759285,1,2.0
1,1,0.5068408774223928,1,2.0
0,1,0.8705945776377624,1,2.0
0,1,0.8674232788751282,1,2.0
1,0,0.17891217793743872,0,2.0
0,0,0.8450076527419222,1,2.0
0,1,0.6870970362498792,1,2.0
0,0,0.7367829813868532,1,2.0
0,1,0.7658312699157647,1,2.0
0,1,0.8333810088726393,1,2.0
0,1,0.7626818000801301,1,2.0
0,1,0.755641919382065,1,2.0
0,1,0.7681705608808663,1,2.0
0,1,0.8839634356033417,1,2.0
0,1,0.8587168514585581,1,2.0
0,0,0.7685096617361773,1,2.0
0,1,0.8148416740788581,1,2.0
0,1,0.800723352735039,1,2.0
0,1,0.7651437666980319,1,2.0
0,1,0.8794236283886363,1,2.0
0,1,0.7853874478935563,1,2.0
0,1,0.7726224036329317,1,2.0
0,1,0.7798627785131044,1,2.0
0,0,0.6261049899930651,1,2.0
0,1,0.7932349138384482,1,2.0
0,1,0.7329171505391332,1,2.0
0,1,0.4815659232111841,0,2.0
0,0,0.8375383351331139,1,2.0
0,1,0.9214858243132691,1,2.0
1,0,0.4359083799272479,0,2.0
0,1,0.8987802072056613,1,2.0
0,1,0.8688076355422679,1,2.0
0,1,0.7996894754424421,1,2.0
0,1,0.8142284364077976,1,2.0
0,1,0.734891220207555,1,2.0
0,1,0.637162161653317,1,2.0
0,0,0.7100794881061039,1,2.0
0,0,0.9137958907072949,1,2.0
0,1,0.869138231017565,1,2.0
0,1,0.8987902265859562,1,2.0
0,1,0.8938273435033595,1,2.0
0,1,0.9202117316622173,1,2.0
0,1,0.8718019535465895,1,2.0
0,1,0.8777622247248899,1,2.0
0,1,0.7690847067019899,1,2.0
0,1,0.7356366848302055,1,2.0
0,1,0.9078165758255062,1,2.0
0,1,0.8660784788514831,1,2.0
0,0,0.605744026241634,1,2.0
0,1,0.8786969450524744,1,2.0
0,1,0.8578372323341624,1,2.0
0,1,0.8414931454074298,1,2.0
0,0,0.36983397191308964,0,2.0
0,1,0.8785428012483413,1,2.0
0,0,0.9366707112474589,1,2.0
0,1,0.8966649108516485,1,2.0
0,1,0.3362689987546138,0,2.0
0,1,0.8751232053469445,1,2.0
0,0,0.8557849217549918,1,2.0
0,1,0.9385700400491392,1,2.0
0,1,0.7731309298089999,1,2.0
0,1,0.8967730008902965,1,2.0
0,0,0.8578441143642763,1,2.0
0,0,0.7032005181594371,1,2.0
0,1,0.8886243218773097,1,2.0
0,0,0.5721411656466757,1,2.0
0,1,0.8765197372804521,1,2.0
0,1,0.7545121706300865,1,2.0
0,1,0.7749832542069491,1,2.0
0,1,0.879133319910638,1,2.0
1,0,0.679926576617738,1,2.0
0,1,0.9227327626776853,1,2.0
0,1,0.8596363342904331,1,2.0
0,0,0.6389846435886255,1,2.0
0,0,0.586429571736333,1,2.0
0,1,0.8811368617360105,1,2.0
0,1,0.8671112874893017,1,2.0
0,1,0.7567536586513899,1,2.0
0,1,0.903725363063765,1,2.0
0,1,0.8788875886216245,1,2.0
0,1,0.86880349599469,1,2.0
0,1,0.8607902050544772,1,2.0
0,1,0.6018879267871193,1,2.0
0,1,0.7308459859710392,1,2.0
0,1,0.9276672162246924,1,2.0
0,1,0.7950118896311196,1,2.0
0,1,0.6261829336838854,1,2.0
0,1,0.7414041813925211,1,2.0
0,0,0.5901538144307757,1,2.0
0,1,0.7486520593555765,1,2.0
0,1,0.767415482156261,1,2.0
0,1,0.852715681630113,1,2.0
0,0,0.9315007005920797,1,2.0
0,1,0.888983718761637,1,2.0
0,1,0.8116048405771743,1,2.0
0,1,0.8399442644367318,1,2.0
0,1,0.9312016750176992,1,2.0
0,1,0.6477200337661982,1,2.0
0,1,0.7433961468712391,1,2.0
0,0,0.8204413207904407,1,2.0
0,1,0.7443791837526899,1,2.0
0,1,0.8728597348312058,1,2.0
0,0,0.8480452542722959,1,2.0
0,1,0.8676116743923108,1,2.0
0,1,0.8518463810433307,1,2.0
0,1,0.7229564382223143,1,2.0
0,1,0.747930720223842,1,2.0
0,1,0.9263712280991779,1,2.0
0,0,0.7539426760990237,1,2.0
0,0,0.7520101454727863,1,2.0
0,1,0.923261049828904,1,2.0
0,0,0.6011765927554947,1,2.0
0,1,0.597516793774683,1,2.0
0,1,0.8640606288387118,1,2.0
0,1,0.9062771496147761,1,2.0
0,1,0.8455748361437485,1,2.0
0,1,0.9001362380478412,1,2.0
0,1,0.8145540657110035,1,2.0
1,0,0.7888928015859799,1,2.0
0,1,0.5461622332255193,1,2.0
0,1,0.6250337090732747,1,2.0
0,1,0.7269126375957231,1,2.0
0,1,0.7602462244392514,1,2.0
0,0,0.7536605359456409,1,2.0
0,1,0.9035131047130036,1,2.0
0,1,0.8563491380413425,1,2.0
0,1,0.6884401664752233,1,2.0
0,1,0.8375951636878931,1,2.0
0,1,0.7334518362816157,1,2.0
0,0,0.5420578075624026,1,2.0
0,1,0.9026160732146732,1,2.0
0,1,0.9318659858409301,1,2.0
0,1,0.8159202280137169,1,2.0
0,1,0.7606757823935215,1,2.0
0,0,0.6472852012823526,1,2.0
0,0,0.7823584657364573,1,2.0
0,1,0.7908106587427394,1,2.0
0,1,0.7875390977008574,1,2.0
0,1,0.9419092393694448,1,2.0
0,1,0.83432528516417,1,2.0
1,0,0.5581765851123144,1,2.0
0,1,0.8738251939541408,1,2.0
0,1,0.8351103369526447,1,2.0
0,0,0.5295558285810912,1,2.0
0,1,0.7635694804015973,1,2.0
0,1,0.9421932116274362,1,2.0
0,1,0.8745010954335379,1,2.0
0,1,0.8963106649396992,1,2.0
0,1,0.9192157694319681,1,2.0
0,1,0.8995825465650458,1,2.0
0,1,0.7438700556979686,1,2.0
0,1,0.8251180855897347,1,2.0
0,1,0.8203225257750372,1,2.0
0,1,0.8539615830120988,1,2.0
0,1,0.8565551301273909,1,2.0
0,1,0.9144502036645089,1,2.0
0,0,0.6218672326136571,1,2.0
0,1,0.799344174725208,1,2.0
0,1,0.6657952550533187,1,2.0
0,0,0.4394667134420985,0,2.0
0,0,0.7273934721180505,1,2.0
0,1,0.6976988744001549,1,2.0
0,1,0.7960293089389223,1,2.0
0,0,0.8848094258330196,1,2.0
0,1,0.8806573072469864,1,2.0
0,1,0.8112870698996401,1,2.0
0,0,0.755589214030558,1,2.0
0,1,0.7724109211694187,1,2.0
0,0,0.6424595722248123,1,2.0
0,1,0.8351964268608274,1,2.0
0,0,0.7165753724442953,1,2.0
0,1,0.6401195264630396,1,2.0
0,0,0.6599189869514211,1,2.0
0,1,0.7339094679813154,1,2.0
0,1,0.8871430160185416,1,2.0
1,1,0.6202951627345414,1,2.0
0,1,0.38759164275046293,0,2.0
0,1,0.886271102633957,1,2.0
0,1,0.8395088565403559,1,2.0
0,1,0.5942832265050304,1,2.0
0,1,0.8858667918991043,1,2.0
0,1,0.8799919401824989,1,2.0
0,0,0.6811563419097421,1,2.0
0,1,0.6402349997084109,1,2.0
0,1,0.597781643539358,1,2.0
0,1,0.9032353181505012,1,2.0
0,1,0.8870965612302302,1,2.0
0,1,0.7929557512049559,1,2.0
0,1,0.7976652630003443,1,2.0
0,1,0.8774621869298329,1,2.0
0,1,0.6250337090732747,1,2.0
0,0,0.6449844027826022,1,2.0
1,1,0.8588794248247023,1,2.0
0,0,0.70679113004328,1,2.0
0,1,0.7908106587427394,1,2.0
0,1,0.828919518337665,1,2.0
0,1,0.7080480104536835,1,2.0
0,0,0.8387888654980767,1,2.0
0,0,0.7307880027280983,1,2.0
0,1,0.8519582854882206,1,2.0
0,1,0.637162161653317,1,2.0
0,1,0.7991147898822437,1,2.0
0,0,0.7700942642738531,1,2.0
0,0,0.7430325590109916,1,2.0
0,1,0.828195893044864,1,2.0
0,1,0.8997408347822826,1,2.0
0,0,0.824129568302099,1,2.0
0,1,0.8256700244412055,1,2.0
0,1,0.8706789727547517,1,2.0
0,1,0.6444235446424973,1,2.0
0,0,0.7273934721180505,1,2.0
0,1,0.7213710587485955,1,2.0
0,1,0.7796759289249812,1,2.0
0,1,0.8736603255271778,1,2.0
0,1,0.7756082940295814,1,2.0
0,1,0.8799919401824989,1,2.0
0,1,0.7363570283516677,1,2.0
0,1,0.8640740516439251,1,2.0
0,1,0.8746848670886526,1,2.0
0,1,0.8656561359279514,1,2.0
0,1,0.8560147726338991,1,2.0
0,1,0.8565551301273909,1,2.0
0,1,0.8392520052125648,1,2.0
0,1,0.8088192207377105,1,2.0
0,1,0.7356128649560378,1,2.0
0,1,0.23534941006352866,0,2.0
0,1,0.6872335509696763,1,2.0
0,1,0.8115151644064524,1,2.0
0,1,0.8995825465650458,1,2.0
0,1,0.803646828615995,1,2.0
0,1,0.5133386715867925,1,2.0
0,1,0.5377201307573976,1,2.0
0,0,0.641918349459812,1,2.0
0,0,0.7879486046879847,1,2.0
0,1,0.8763258909516892,1,2.0
0,1,0.9423856405806332,1,2.0
0,1,0.39994209379859913,0,2.0
0,1,0.8053943744934341,1,2.0
0,1,0.8980775536185366,1,2.0
0,1,0.8483066277690966,1,2.0
0,1,0.5271540845800206,1,2.0
0,0,0.5515676441953782,1,2.0
0,1,0.8018672570128159,1,2.0
0,0,0.8218112212109335,1,2.0
0,1,0.5361302010232701,1,2.0
0,1,0.7983391013760543,1,2.0
0,1,0.7879232037321959,1,2.0
0,0,0.8094182240438121,1,2.0
0,1,0.8858021500187313,1,2.0
0,1,0.9292438082432422,1,2.0
0,1,0.7313002555489451,1,2.0
0,1,0.7992095793930895,1,2.0
0,1,0.7546297765965546,1,2.0
0,1,0.6883099107575283,1,2.0
0,1,0.8300238943293914,1,2.0
0,1,0.87434908384654,1,2.0
0,1,0.8490054178091688,1,2.0
0,0,0.7615367915875366,1,2.0
0,0,0.8615452831032464,1,2.0
0,1,0.586429571736333,1,2.0
0,0,0.5502894028732939,1,2.0
1,1,0.8283722209440444,1,2.0
0,1,0.7624848089013608,1,2.0
0,1,0.7871096189794806,1,2.0
0,1,0.8360730315644921,1,2.0
0,1,0.7900710920016379,1,2.0
0,1,0.9230507833488475,1,2.0
0,1,0.7854435317088715,1,2.0
0,1,0.8422950480664153,1,2.0
0,0,0.7864692412117142,1,2.0
0,1,0.9264854299465979,1,2.0
0,1,0.8342374866471997,1,2.0
0,1,0.61739207462808,1,2.0
0,1,0.8405607081467908,1,2.0
0,1,0.8901897824705393,1,2.0
0,1,0.825812817586991,1,2.0
1,1,0.8483998537660074,1,2.0
1,0,0.6558083838610427,1,2.0
0,1,0.8464786554285035,1,2.0
0,1,0.827213365127571,1,2.0
0,1,0.7351235266540963,1,2.0
0,1,0.8825418785709229,1,2.0
0,0,0.7689407675342834,1,2.0
0,1,0.7545756417078735,1,2.0
0,1,0.9177465791513834,1,2.0
0,1,0.4593724424472448,0,2.0
0,0,0.7233106376731989,1,2.0
1,0,0.6589527623559507,1,2.0
0,0,0.807275987931897,1,2.0
0,1,0.8467967078082723,1,2.0
0,1,0.7482464762004534,1,2.0
0,1,0.8338122057881121,1,2.0
0,1,0.9083523688929692,1,2.0
1,1,0.6424546049709728,1,2.0
0,1,0.8137999451686218,1,2.0
0,1,0.8418653825047729,1,2.0
0,1,0.8789733756117349,1,2.0
0,1,0.8786969450524744,1,2.0
0,0,0.8137440899912938,1,2.0
0,1,0.8307342557465718,1,2.0
0,1,0.7067043319559105,1,2.0
0,1,0.754857848283266,1,2.0
1,1,0.8211277090423187,1,2.0
0,1,0.8915797127622712,1,2.0
0,1,0.7536923072075022,1,2.0
0,0,0.8104340424344946,1,2.0
0,1,0.7908295634308324,1,2.0
0,1,0.7539496018222518,1,2.0
0,1,0.8823442455702539,1,2.0
0,1,0.8139128359324825,1,2.0
0,1,0.7165753724442953,1,2.0
0,1,0.7600402388168245,1,2.0
0,1,0.46282596302344386,0,2.0
0,0,0.815087528133635,1,2.0
0,0,0.5920207119960552,1,2.0
0,1,0.7567341162607133,1,2.0
0,1,0.9205247924578067,1,2.0
0,0,0.8569671855253502,1,2.0
0,1,0.6885763608040306,1,2.0
0,1,0.8063728129460526,1,2.0
0,1,0.8455439180061842,1,2.0
0,1,0.7600937069763375,1,2.0
0,0,0.6815699596833328,1,2.0
0,1,0.8823680794845081,1,2.0
0,1,0.8470437009441115,1,2.0
1,0,0.6989119020741003,1,2.0
0,1,0.9347414785022824,1,2.0
0,1,0.7941312550793315,1,2.0
0,1,0.632288866923383,1,2.0
0,1,0.7928507921619807,1,2.0
0,0,0.843025507547299,1,2.0
0,1,0.88674753479409,1,2.0
0,0,0.5592411251061123,1,2.0
0,1,0.6520403862242158,1,2.0
0,0,0.8797356253141738,1,2.0
0,1,0.9351962475617949,1,2.0
0,1,0.9194436140138665,1,2.0
0,0,0.6958522021097717,1,2.0
0,1,0.8399982065141907,1,2.0
0,1,0.8991849150075486,1,2.0
0,1,0.8176440979742192,1,2.0
0,0,0.7584987139706175,1,2.0
0,1,0.9032723587599776,1,2.0
0,0,0.8413667660759133,1,2.0
0,1,0.7850661560275932,1,2.0
0,1,0.813569633705728,1,2.0
0,0,0.7285544280360127,1,2.0
0,1,0.7400810754730276,1,2.0
0,1,0.9300532765149416,1,2.0
0,1,0.8387657226704038,1,2.0
0,1,0.7536605359456409,1,2.0
0,1,0.8732002872700091,1,2.0
0,1,0.5245666339484438,1,2.0
0,1,0.5805551062616636,1,2.0
1,1,0.896479113278765,1,2.0
0,1,0.7283435255837959,1,2.0
0,0,0.7971124346981097,1,2.0
0,0,0.4601099443166445,0,2.0
0,1,0.7589162474136432,1,2.0
0,1,0.9082738678103944,1,2.0
0,0,0.7969282736187355,1,2.0
0,1,0.905076717480644,1,2.0
0,1,0.8602981283757862,1,2.0
0,1,0.819090717894061,1,2.0
0,0,0.796056863551285,1,2.0
0,1,0.7821295466927957,1,2.0
0,0,0.7151039645031128,1,2.0
0,1,0.7061094806174919,1,2.0
1,0,0.4596307001251884,0,2.0
0,1,0.7769769092649619,1,2.0
0,1,0.6815699596833328,1,2.0
0,0,0.5583124490101271,1,2.0
0,0,0.7571141807180134,1,2.0
0,1,0.3894360430274864,0,2.0
0,0,0.8948325194028689,1,2.0
0,1,0.727725588942248,1,2.0
0,0,0.7684602497325755,1,2.0
0,1,0.6612334690914623,1,2.0
0,1,0.8225220922057035,1,2.0
0,1,0.8922159184495488,1,2.0
0,1,0.9070169218230141,1,2.0
0,1,0.7944366133277022,1,2.0
0,1,0.8392038668605781,1,2.0
0,0,0.6644844815667912,1,2.0
0,1,0.8427885109631187,1,2.0
0,1,0.7741257504600546,1,2.0
0,1,0.8825418785709229,1,2.0
0,1,0.9092302679170197,1,2.0
1,0,0.7822490413970221,1,2.0
1,1,0.8853249775599238,1,2.0
0,1,0.7657598366559847,1,2.0
0,1,0.7717369776248799,1,2.0
0,1,0.7396318861117697,1,2.0
0,1,0.586429571736333,1,2.0
0,1,0.7728621433439877,1,2.0
0,1,0.7600334299655332,1,2.0
0,1,0.839618004167675,1,2.0
0,1,0.7951339784165614,1,2.0
0,0,0.7330142792466785,1,2.0
0,1,0.7813290735615172,1,2.0
0,1,0.8621164976808603,1,2.0
0,1,0.8533758139646545,1,2.0
1,1,0.616837377938207,1,2.0
0,1,0.9114225159090811,1,2.0
0,1,0.7489978486347356,1,2.0
0,0,0.7535426171435157,1,2.0
0,0,0.6384643136187033,1,2.0
0,1,0.7952374050014639,1,2.0
0,1,0.8219456114397545,1,2.0
0,1,0.625182530173941,1,2.0
0,1,0.6976988744001549,1,2.0
0,0,0.8239043565685553,1,2.0
0,1,0.7026234103886577,1,2.0
0,0,0.5460048210365434,1,2.0
0,1,0.8019067496324346,1,2.0
0,0,0.8412548240190364,1,2.0
0,1,0.8386798223433641,1,2.0
0,0,0.7287574928284625,1,2.0
0,0,0.5945576654572237,1,2.0
1,1,0.7476426227769984,1,2.0
0,0,0.799344174725208,1,2.0
0,0,0.6876444369458956,1,2.0
0,0,0.6717522835569484,1,2.0
0,1,0.7048894027375352,1,2.0
0,1,0.9026326061833898,1,2.0
0,1,0.9176506522294147,1,2.0
0,1,0.868638596492034,1,2.0
0,1,0.8342374866471997,1,2.0
0,1,0.8592443434817442,1,2.0
0,1,0.8306775337405221,1,2.0
0,1,0.7119089641259366,1,2.0
0,0,0.5859674447588216,1,2.0
0,1,0.8734441618595156,1,2.0
0,0,0.6899589893351377,1,2.0
0,1,0.630337385095718,1,2.0
0,1,0.8996665566598776,1,2.0
1,1,0.732430160681833,1,2.0
0,1,0.9081779617902875,1,2.0
0,1,0.8449846952004869,1,2.0
0,1,0.8202024479041005,1,2.0
0,1,0.7631098444121577,1,2.0
0,1,0.446154797877453,0,2.0
0,0,0.6849184828414098,1,2.0
0,0,0.6339750255638901,1,2.0
0,1,0.6659612769442959,1,2.0
0,1,0.669478012567263,1,2.0
0,1,0.8555264484715581,1,2.0
1,1,0.5551485188964327,1,2.0
0,1,0.6181042111860325,1,2.0
0,1,0.818473262380737,1,2.0
0,1,0.8721848666579552,1,2.0
0,1,0.858943427984403,1,2.0
0,1,0.4105755878623004,0,2.0
0,0,0.8248010898394242,1,2.0
1,0,0.44310030239796977,0,2.0
0,1,0.6175420727994306,1,2.0
0,0,0.8647510838210443,1,2.0
0,1,0.608330181879715,1,2.0
0,1,0.9296726076414613,1,2.0
0,1,0.7781266431142104,1,2.0
0,1,0.338813485759481,0,2.0
0,1,0.8573219108553264,1,2.0
0,1,0.876092353596142,1,2.0
0,1,0.7218704259588592,1,2.0
0,1,0.8400840950591038,1,2.0
0,0,0.7901565921392161,1,2.0
0,1,0.7916929808136158,1,2.0
0,1,0.9062771496147761,1,2.0
0,1,0.7613336924389452,1,2.0
0,1,0.7873606482028157,1,2.0
1,1,0.29763098200762556,0,2.0
0,0,0.7389986335062233,1,2.0
0,1,0.8546239617883872,1,2.0
0,1,0.8931068286938618,1,2.0
0,0,0.7550897735914353,1,2.0
0,1,0.8350848611754725,1,2.0
0,1,0.7471864231136576,1,2.0
0,1,0.7379251701972197,1,2.0
0,1,0.8912657930593402,1,2.0
0,1,0.6499527907888394,1,2.0
0,1,0.827552641048744,1,2.0
0,0,0.8224771890538219,1,2.0
0,1,0.8395088565403559,1,2.0
0,1,0.929589522206562,1,2.0
0,1,0.545892526162517,1,2.0
0,1,0.8760352366732392,1,2.0
0,0,0.5626935438933783,1,2.0
0,1,0.7447659601084328,1,2.0
0,1,0.893561032331375,1,2.0
0,1,0.669478012567263,1,2.0
0,1,0.8363894603803675,1,2.0
0,1,0.8916098316517724,1,2.0
0,0,0.711554577136854,1,2.0
0,1,0.6260376377568911,1,2.0
0,0,0.9117730276213355,1,2.0
0,1,0.6785337228917956,1,2.0
0,1,0.6337564836088397,1,2.0
0,1,0.8834388826714993,1,2.0
0,1,0.8486183998039426,1,2.0
0,0,0.7129309318596005,1,2.0
0,1,0.7690260022425993,1,2.0
0,1,0.9273874877110732,1,2.0
0,1,0.8928547213349449,1,2.0
0,0,0.6175420727994306,1,2.0
0,1,0.7615367915875366,1,2.0
0,1,0.9108657666538432,1,2.0
0,1,0.8006410717307016,1,2.0
0,1,0.8410156582554658,1,2.0
0,1,0.6446362138521873,1,2.0
0,1,0.6771679126161704,1,2.0
0,1,0.7800751974077859,1,2.0
0,1,0.8928159288799832,1,2.0
0,1,0.8234332948439368,1,2.0
0,1,0.6423676609300595,1,2.0
0,1,0.8470437009441115,1,2.0
0,1,0.8718472597875695,1,2.0
0,0,0.6525931395018,1,2.0
0,1,0.8401693901362698,1,2.0
0,0,0.8363876225104643,1,2.0
0,1,0.7917389582598628,1,2.0
0,1,0.8147458429407048,1,2.0
1,0,0.6753164689804253,1,2.0
0,1,0.7626818000801301,1,2.0
0,0,0.7431117131147195,1,2.0
0,0,0.8336453817013836,1,2.0
0,1,0.7169022832406622,1,2.0
0,1,0.4156262130295606,0,2.0
0,1,0.625182530173941,1,2.0
1,1,0.8579945667901114,1,2.0
0,1,0.7383536443091695,1,2.0
0,0,0.8407914986700112,1,2.0
0,1,0.8955000814579045,1,2.0
0,1,0.9057445390256982,1,2.0
0,1,0.8758741797711064,1,2.0
0,1,0.8424588654848679,1,2.0
0,1,0.741124741925476,1,2.0
0,0,0.7555674376135486,1,2.0
0,0,0.8152164319110654,1,2.0
0,1,0.6477200337661982,1,2.0
0,1,0.8811377301619691,1,2.0
0,1,0.6378721205466117,1,2.0
0,1,0.8922711100594695,1,2.0
0,1,0.7725848654351885,1,2.0
0,1,0.8212257897403383,1,2.0
0,1,0.8609779742365405,1,2.0
0,1,0.6484495613986583,1,2.0
0,1,0.7443920763918681,1,2.0
