sensitive-attribute,Y,scores,D,dis
0,0,0.1357186265844553,0,1.0
0,0,0.1378210260611987,0,1.0
0,0,0.11035365684872706,0,1.0
0,0,0.15910949414463585,0,1.0
0,0,0.18979120672206345,0,1.0
0,0,0.3308052822230129,0,1.0
0,1,0.15717346263548845,0,1.0
0,0,0.22079426791466308,0,1.0
0,1,0.2669774730689257,0,1.0
0,0,0.3010989576174802,0,1.0
0,0,0.09634932638488386,0,1.0
0,0,0.323533168527041,0,1.0
0,1,0.3470813659191803,0,1.0
0,1,0.5021490704599427,1,1.0
0,0,0.56158198438281,1,1.0
0,0,0.31508636589837574,0,1.0
0,0,0.5984072131534496,1,1.0
8,1,0.010567082741529022,0,1.0
8,0,0.02978516828263726,0,1.0
8,1,0.0011319351695370152,0,1.0
0,0,0.3203629113160694,0,1.0
0,1,0.6308713038939191,1,1.0
0,0,0.15012426246501015,0,1.0
0,0,0.10968836468494175,0,1.0
0,0,0.22035022321545297,0,1.0
0,1,0.4655907457011573,0,1.0
0,1,0.33484633848055995,0,1.0
0,0,0.2058618550169664,0,1.0
0,0,0.15628648204712586,0,1.0
0,0,0.4546323725346286,0,1.0
0,0,0.2864712994555696,0,1.0
0,1,0.2281765040986158,0,1.0
0,1,0.45489347178842326,0,1.0
0,0,0.13789251791931245,0,1.0
0,0,0.42344911248131456,0,1.0
0,0,0.3173270838984846,0,1.0
0,1,0.5597683301215318,1,1.0
8,0,0.002771743563734297,0,1.0
1,0,0.17896784463836293,0,1.0
0,0,0.2001968303211829,0,1.0
0,0,0.0696516897358775,0,1.0
0,1,0.5488392582932516,1,1.0
0,0,0.1404728417038929,0,1.0
0,1,0.26763635659774443,0,1.0
0,1,0.512134760504584,1,1.0
0,0,0.10667258635040264,0,1.0
0,0,0.30779031045936683,0,1.0
0,0,0.2527165999271327,0,1.0
0,0,0.2650015289062801,0,1.0
0,0,0.4267349690957516,0,1.0
0,0,0.27888076655706606,0,1.0
0,0,0.27047882104076054,0,1.0
0,0,0.23377911982130803,0,1.0
1,0,0.17493137953915125,0,1.0
2,1,0.42558790081201137,0,1.0
0,1,0.6259969315835123,1,1.0
1,0,0.15035819091160538,0,1.0
0,0,0.37570635963444676,0,1.0
0,0,0.1902918417089635,0,1.0
0,0,0.08182935959440994,0,1.0
0,0,0.21518458043256025,0,1.0
0,0,0.39669675313248476,0,1.0
0,0,0.30568235164218943,0,1.0
0,0,0.18094679790280946,0,1.0
0,0,0.18381173040494778,0,1.0
0,1,0.5531659444852418,1,1.0
5,1,0.04122179871670936,0,1.0
0,0,0.5134501193992856,1,1.0
0,0,0.4091631848354565,0,1.0
7,0,0.0029312754941799835,0,1.0
0,0,0.09215776280662175,0,1.0
7,1,0.022636894456246646,0,1.0
0,0,0.38814502116098765,0,1.0
1,0,0.15904725157080585,0,1.0
0,0,0.3234975554019041,0,1.0
0,1,0.51364162880994,1,1.0
0,0,0.16711563247581948,0,1.0
0,0,0.29149117874645186,0,1.0
0,0,0.41216244688473447,0,1.0
0,0,0.271397436226075,0,1.0
0,0,0.12127885528008321,0,1.0
0,0,0.19631040890782503,0,1.0
0,0,0.31321002061393416,0,1.0
0,0,0.13206045302542183,0,1.0
0,1,0.18211084543679515,0,1.0
1,1,0.1899134419367315,0,1.0
1,0,0.19604584992795904,0,1.0
0,0,0.09892862700053583,0,1.0
0,0,0.501983041438602,1,1.0
0,0,0.48590757218310604,0,1.0
0,0,0.29536166275617726,0,1.0
0,0,0.13389660854791616,0,1.0
0,1,0.4385120467530582,0,1.0
0,1,0.48321420690713496,0,1.0
0,0,0.35451971003731203,0,1.0
0,0,0.09658238733152681,0,1.0
0,0,0.2541402867484295,0,1.0
0,0,0.27342695898497493,0,1.0
0,0,0.05892779811058329,0,1.0
0,0,0.5890770988298049,1,1.0
0,1,0.577465753109445,1,1.0
0,1,0.5261355436102715,1,1.0
0,0,0.5114224675225774,1,1.0
0,0,0.5261355436102715,1,1.0
0,1,0.1688325983216939,0,1.0
0,1,0.6239449971536752,1,1.0
0,1,0.6217440056257699,1,1.0
7,1,0.0074505315631052125,0,1.0
0,0,0.12553835759481533,0,1.0
1,0,0.059488793826055424,0,1.0
0,0,0.5269169179853184,1,1.0
0,1,0.5766395583670437,1,1.0
0,0,0.22362755309566149,0,1.0
0,0,0.162371369126433,0,1.0
0,1,0.06260194921089145,0,1.0
0,0,0.163069588510245,0,1.0
0,0,0.3378751680033541,0,1.0
0,0,0.24120016834354382,0,1.0
0,0,0.25405825435327256,0,1.0
0,1,0.6388731342259458,1,1.0
0,0,0.23912330553174835,0,1.0
0,0,0.1674665927975701,0,1.0
0,0,0.18279552317138997,0,1.0
0,0,0.32549711906458023,0,1.0
0,0,0.48308488605727307,0,1.0
0,0,0.36271865821157145,0,1.0
0,1,0.21165533168578377,0,1.0
0,0,0.2710842086784407,0,1.0
0,0,0.12740743192493778,0,1.0
0,0,0.12872167136614782,0,1.0
0,0,0.11762901634136888,0,1.0
0,1,0.32309921711577516,0,1.0
0,0,0.09215776280662175,0,1.0
0,0,0.2019005573554277,0,1.0
1,1,0.5776495711473951,1,1.0
0,0,0.349694614771094,0,1.0
0,0,0.03705086526699593,0,1.0
0,0,0.012174783588603758,0,1.0
0,0,0.28551375827614756,0,1.0
0,1,0.22224619885269412,0,1.0
0,0,0.2461907893431341,0,1.0
0,1,0.06227288337554884,0,1.0
0,0,0.32852515859329384,0,1.0
0,1,0.3232594851206503,0,1.0
0,0,0.19470156733452873,0,1.0
1,0,0.046047075128775955,0,1.0
0,1,0.5914893473033688,1,1.0
0,0,0.1638859596468531,0,1.0
0,0,0.412453525460713,0,1.0
0,0,0.5191336685294746,1,1.0
0,0,0.28164276544985584,0,1.0
0,0,0.3396768143760426,0,1.0
0,0,0.2521692020273351,0,1.0
0,0,0.13711597725721936,0,1.0
0,0,0.2632575647922551,0,1.0
0,0,0.10355816765467343,0,1.0
0,0,0.14046442912517937,0,1.0
0,0,0.25407652574107814,0,1.0
0,1,0.24844645864453432,0,1.0
0,1,0.277096929014884,0,1.0
0,0,0.07616204087491404,0,1.0
1,1,0.3309714728461531,0,1.0
0,0,0.47408598230173127,0,1.0
0,0,0.47903666067845474,0,1.0
0,0,0.5389974317033512,1,1.0
0,0,0.3048979121894788,0,1.0
0,0,0.24809090173764595,0,1.0
0,0,0.12008636100927933,0,1.0
0,0,0.4402795296296723,0,1.0
0,1,0.38534795443852027,0,1.0
0,0,0.31882661789504607,0,1.0
0,1,0.2954794141298805,0,1.0
0,1,0.6942066734965039,1,1.0
0,0,0.36385828163791106,0,1.0
0,0,0.33632917867427436,0,1.0
0,0,0.23987852513106123,0,1.0
0,0,0.3012214976291732,0,1.0
0,0,0.28613419392081624,0,1.0
0,0,0.3267201614636841,0,1.0
0,1,0.40088416245073094,0,1.0
0,1,0.48056672004600215,0,1.0
0,0,0.25275469663620104,0,1.0
0,0,0.3872383176978815,0,1.0
0,1,0.5007689969472869,1,1.0
0,0,0.3556741021791427,0,1.0
0,0,0.2603773529547322,0,1.0
0,0,0.3836110662845077,0,1.0
0,0,0.2170865404265144,0,1.0
0,1,0.21344950625464618,0,1.0
0,0,0.48641539305993226,0,1.0
0,0,0.20442289066574473,0,1.0
0,0,0.15092831184636527,0,1.0
0,0,0.4337946960226733,0,1.0
0,0,0.5105719173902209,1,1.0
0,0,0.23433654811946839,0,1.0
0,1,0.519450717459644,1,1.0
0,0,0.16073740999020594,0,1.0
0,0,0.1348528251895212,0,1.0
0,0,0.12943887624578493,0,1.0
0,0,0.3655328857063029,0,1.0
1,0,0.07497565011211448,0,1.0
0,0,0.0710724206729447,0,1.0
8,0,0.009691802003269247,0,1.0
0,0,0.40871335779089374,0,1.0
8,0,0.00044083783829226635,0,1.0
0,1,0.24462863505723798,0,1.0
0,0,0.20581456067712475,0,1.0
0,0,0.41161152968631676,0,1.0
0,0,0.19563690894775676,0,1.0
0,1,0.15810035683377155,0,1.0
0,0,0.10760281881633556,0,1.0
0,0,0.23264206200537796,0,1.0
0,1,0.41100792173710593,0,1.0
1,1,0.35470978199891434,0,1.0
0,1,0.7956120186829563,1,1.0
0,0,0.13389660854791616,0,1.0
0,0,0.2623368753939219,0,1.0
0,0,0.20588132520701394,0,1.0
0,1,0.44064837781776717,0,1.0
0,0,0.3021982187988269,0,1.0
0,1,0.2411675874264576,0,1.0
1,0,0.09127688639422106,0,1.0
0,0,0.28079966143413027,0,1.0
0,0,0.08843451119915695,0,1.0
0,1,0.5323824301010711,1,1.0
0,1,0.28206960171348466,0,1.0
0,0,0.2820897300720039,0,1.0
1,0,0.19321369095817126,0,1.0
1,0,0.16434170430613393,0,1.0
0,0,0.09258175119650652,0,1.0
0,0,0.3852031692637169,0,1.0
0,0,0.7057423436129966,1,1.0
0,0,0.5083722282141867,1,1.0
0,0,0.42679677776914593,0,1.0
0,0,0.14120101062891363,0,1.0
0,0,0.10487822362446259,0,1.0
1,0,0.22211925627263798,0,1.0
0,0,0.4129557591488987,0,1.0
0,0,0.5215698213203216,1,1.0
1,0,0.17917147894507293,0,1.0
0,0,0.17343606825603872,0,1.0
0,1,0.6124734184064762,1,1.0
1,0,0.2275083948070831,0,1.0
0,0,0.29352889598762083,0,1.0
0,0,0.15326021006607987,0,1.0
0,1,0.385353572250535,0,1.0
0,1,0.25414735327085947,0,1.0
0,0,0.1763526270188183,0,1.0
0,1,0.3311946561885374,0,1.0
0,0,0.1634051649059361,0,1.0
1,0,0.08464135026643733,0,1.0
0,0,0.278670767789449,0,1.0
0,0,0.20921656799771396,0,1.0
0,0,0.15574889476071474,0,1.0
0,0,0.3532132550692256,0,1.0
0,0,0.30483719704028556,0,1.0
0,0,0.27208695328097315,0,1.0
0,0,0.23569180534804482,0,1.0
0,0,0.15034956853172687,0,1.0
0,1,0.09210464585184766,0,1.0
0,0,0.3470813659191803,0,1.0
0,0,0.12134333016942586,0,1.0
7,0,0.010513823311016421,0,1.0
7,0,0.012420236393294643,0,1.0
0,1,0.6191264918317093,1,1.0
0,1,0.47720451501919897,0,1.0
0,0,0.030859393810957255,0,1.0
0,0,0.44855826329863063,0,1.0
0,0,0.27697222634212626,0,1.0
0,1,0.3648416532994099,0,1.0
0,0,0.5591676520725678,1,1.0
0,1,0.4762797019056311,0,1.0
0,1,0.40347853629566827,0,1.0
0,0,0.19660257906643672,0,1.0
0,0,0.17269188853030673,0,1.0
5,1,0.21189164219124954,0,1.0
1,0,0.06921888821497788,0,1.0
0,1,0.6642687793982732,1,1.0
8,0,0.006869075262492798,0,1.0
0,0,0.14462103480949876,0,1.0
0,0,0.06434847133180115,0,1.0
0,0,0.2719467825581856,0,1.0
0,0,0.20728329873763468,0,1.0
0,0,0.20770322153733245,0,1.0
0,0,0.29396819929467,0,1.0
0,0,0.1342284631460716,0,1.0
0,1,0.06147604413359636,0,1.0
0,0,0.23873748634428368,0,1.0
0,0,0.27230232136759186,0,1.0
0,1,0.6939977361803276,1,1.0
0,0,0.12414938909826612,0,1.0
0,0,0.329798111215065,0,1.0
0,0,0.25834776291370504,0,1.0
0,0,0.14888651994740532,0,1.0
0,0,0.19480202958641188,0,1.0
8,0,0.008717798117587749,0,1.0
0,0,0.3158809200176868,0,1.0
1,0,0.2719309587313648,0,1.0
0,0,0.5911369586809667,1,1.0
0,0,0.4144191378358191,0,1.0
5,1,0.042655737495724294,0,1.0
0,1,0.5542021090446272,1,1.0
1,0,0.10717414822501867,0,1.0
0,0,0.44219975865355576,0,1.0
0,1,0.2606489736751461,0,1.0
0,0,0.1267136968458642,0,1.0
0,0,0.20291544130819808,0,1.0
8,0,0.009856962091375371,0,1.0
0,1,0.11004501404163754,0,1.0
0,1,0.3086469970053242,0,1.0
0,0,0.289606907383241,0,1.0
0,0,0.15299415213307316,0,1.0
0,0,0.05469550085950919,0,1.0
0,0,0.06466392814027587,0,1.0
0,0,0.379636974545407,0,1.0
0,1,0.6712181839256356,1,1.0
0,1,0.3394157498366001,0,1.0
0,0,0.31259434578383083,0,1.0
0,0,0.2162608930747213,0,1.0
0,0,0.25636632362940115,0,1.0
0,0,0.15810035683377155,0,1.0
1,0,0.16050680475512802,0,1.0
1,1,0.049501780703846754,0,1.0
1,0,0.2959647876672304,0,1.0
0,0,0.34089311218747764,0,1.0
0,0,0.4842532557778204,0,1.0
0,0,0.05818551107836199,0,1.0
8,1,0.010126117721113392,0,1.0
0,1,0.31386775158204305,0,1.0
0,1,0.5830271264087065,1,1.0
0,1,0.21342683967896817,0,1.0
1,0,0.10395751597842232,0,1.0
0,0,0.6011577273104161,1,1.0
0,0,0.6403405899843831,1,1.0
0,0,0.1903897089705724,0,1.0
0,0,0.07374353022619297,0,1.0
0,0,0.07374353022619297,0,1.0
0,0,0.07374353022619297,0,1.0
0,0,0.4330171372839674,0,1.0
0,0,0.09215776280662175,0,1.0
0,0,0.26012148091326376,0,1.0
0,0,0.17916311446957872,0,1.0
0,0,0.10147771224942831,0,1.0
0,0,0.26538386941218134,0,1.0
0,0,0.17302227797995007,0,1.0
0,0,0.09956593139173138,0,1.0
0,1,0.39094793298184655,0,1.0
0,0,0.05572831843891255,0,1.0
1,0,0.25723366621325466,0,1.0
0,1,0.49159201841237166,0,1.0
0,0,0.1328458928939655,0,1.0
0,0,0.3506982560045443,0,1.0
0,1,0.44186189617706856,0,1.0
0,0,0.2696490208531341,0,1.0
0,1,0.5457571504210029,1,1.0
0,1,0.1751335773425146,0,1.0
0,0,0.12491273416619557,0,1.0
0,0,0.2828409870183399,0,1.0
0,0,0.35430061188763406,0,1.0
0,0,0.13811342113796735,0,1.0
8,0,0.0016135300163241805,0,1.0
1,0,0.07089005774203366,0,1.0
0,0,0.5088928089769623,1,1.0
0,0,0.042879185787556964,0,1.0
0,1,0.46906069944831313,0,1.0
0,1,0.6169681865618019,1,1.0
0,1,0.4175312460067747,0,1.0
0,0,0.42189850787159977,0,1.0
0,1,0.4790020750752961,0,1.0
0,0,0.21502451531786634,0,1.0
0,0,0.10670595671589067,0,1.0
0,0,0.3030025046910261,0,1.0
0,0,0.4380423954478138,0,1.0
0,1,0.42465425254343236,0,1.0
0,0,0.44413819613496336,0,1.0
0,0,0.19426076690315777,0,1.0
0,0,0.20477645153021726,0,1.0
0,0,0.05010332946250606,0,1.0
0,1,0.4085194852625873,0,1.0
0,1,0.5678654547273622,1,1.0
0,0,0.3623541042192572,0,1.0
0,1,0.5499338168840097,1,1.0
0,1,0.48277994018570053,0,1.0
1,1,0.5407204853489389,1,1.0
0,0,0.36074552826917633,0,1.0
1,1,0.4402806789867897,0,1.0
1,0,0.009422307061784754,0,1.0
0,0,0.19481822602506424,0,1.0
0,0,0.2937063684865937,0,1.0
0,0,0.13766619575797123,0,1.0
0,0,0.1910280929259956,0,1.0
0,1,0.4127589874399011,0,1.0
0,0,0.04563765577419127,0,1.0
1,0,0.2312656004049236,0,1.0
0,1,0.5302932921821968,1,1.0
0,1,0.1262286137232742,0,1.0
0,0,0.39439742655300086,0,1.0
0,0,0.241954263309196,0,1.0
0,0,0.175262308495103,0,1.0
0,0,0.3852377449411236,0,1.0
0,0,0.33716942179168047,0,1.0
0,0,0.33660871432957157,0,1.0
0,0,0.1625501070444642,0,1.0
0,0,0.4592749153557225,0,1.0
0,0,0.5819443066150491,1,1.0
0,1,0.6391248089647326,1,1.0
0,0,0.3554740192763996,0,1.0
0,0,0.5016589075552942,1,1.0
0,0,0.34767706930277276,0,1.0
0,0,0.023495205687925937,0,1.0
0,1,0.5287069252829277,1,1.0
0,1,0.21747122060838403,0,1.0
0,0,0.34942346543056924,0,1.0
0,0,0.19660257906643672,0,1.0
0,0,0.3716950210435469,0,1.0
7,1,0.018714059204571403,0,1.0
0,0,0.2958761620265313,0,1.0
0,0,0.24735339525138117,0,1.0
0,0,0.27779229050205806,0,1.0
8,0,0.009552059041053506,0,1.0
0,0,0.20310240650002534,0,1.0
0,0,0.27685985092197646,0,1.0
0,1,0.12458396931886129,0,1.0
0,1,0.1903897089705724,0,1.0
0,0,0.10727007753315745,0,1.0
1,0,0.6720578437345262,1,1.0
1,0,0.028300509310896376,0,1.0
0,0,0.11909780806078865,0,1.0
0,0,0.6044983298702468,1,1.0
0,0,0.2852547367261435,0,1.0
0,1,0.5022451869536239,1,1.0
0,1,0.5302081290506416,1,1.0
0,0,0.14046476061857746,0,1.0
0,1,0.44166235365554773,0,1.0
7,1,0.008547544233732501,0,1.0
7,0,0.018371552130316465,0,1.0
0,0,0.15077183986763548,0,1.0
0,1,0.2838630426921902,0,1.0
0,0,0.17121318069909475,0,1.0
0,0,0.05786963350030029,0,1.0
0,0,0.37994350265702104,0,1.0
0,0,0.36074552826917633,0,1.0
0,0,0.22786163565874457,0,1.0
0,0,0.3919777704955617,0,1.0
0,1,0.2852601151376976,0,1.0
0,0,0.0332414517947499,0,1.0
0,0,0.19018579477169112,0,1.0
0,0,0.4876940001974895,0,1.0
0,0,0.12548489265552615,0,1.0
0,0,0.09593759728515024,0,1.0
0,0,0.2219869485270895,0,1.0
0,0,0.07342236048166852,0,1.0
0,0,0.3362614535224161,0,1.0
7,0,0.002476947816291554,0,1.0
0,0,0.2503984460395169,0,1.0
0,0,0.1871454206036692,0,1.0
0,0,0.5991717477370497,1,1.0
0,0,0.2144026820680149,0,1.0
8,0,0.0034680279874630287,0,1.0
0,0,0.051624612995196884,0,1.0
1,0,0.02927283191303033,0,1.0
0,0,0.4031711633172311,0,1.0
0,0,0.1880890739134158,0,1.0
0,0,0.4623830651769855,0,1.0
0,0,0.21141945528883768,0,1.0
0,0,0.2635493047434774,0,1.0
0,0,0.039862813187798385,0,1.0
0,0,0.27638268766699825,0,1.0
0,0,0.12979435431982334,0,1.0
0,0,0.10309758229162377,0,1.0
0,0,0.35068976715465155,0,1.0
0,0,0.1735534519793642,0,1.0
0,0,0.13480921439645183,0,1.0
0,1,0.46255609507784606,0,1.0
0,0,0.14450506329205456,0,1.0
0,1,0.23859736661353445,0,1.0
0,0,0.13399889871077345,0,1.0
0,0,0.21901613727306984,0,1.0
0,1,0.12440872758079409,0,1.0
0,0,0.1340770411570478,0,1.0
0,0,0.0809623976979347,0,1.0
0,0,0.0809623976979347,0,1.0
0,0,0.09464260523178399,0,1.0
1,0,0.2177723999467542,0,1.0
0,0,0.22619616247691246,0,1.0
0,0,0.21223470600365824,0,1.0
0,0,0.13019544569972674,0,1.0
0,0,0.1458406235591399,0,1.0
0,0,0.08779253579795325,0,1.0
0,0,0.5640715026023525,1,1.0
0,1,0.4098717901018002,0,1.0
0,0,0.0894532135208561,0,1.0
0,0,0.31796955545434163,0,1.0
0,1,0.561547073993621,1,1.0
8,0,0.006105526374665568,0,1.0
0,0,0.4391915336852481,0,1.0
0,0,0.21131359946574876,0,1.0
0,0,0.23428601629339807,0,1.0
1,1,0.5863080423951563,1,1.0
0,0,0.20188504419285022,0,1.0
0,0,0.07164014993541579,0,1.0
0,0,0.4250379909451046,0,1.0
0,1,0.6563777954136732,1,1.0
0,1,0.30209813634621496,0,1.0
0,0,0.3053060951592136,0,1.0
0,0,0.4507339134320871,0,1.0
1,0,0.06863605429567278,0,1.0
0,0,0.21566108395577266,0,1.0
0,1,0.6148045454236604,1,1.0
0,0,0.07046933889986845,0,1.0
0,0,0.27485368342917926,0,1.0
0,0,0.16793322860130433,0,1.0
0,0,0.42629086686648976,0,1.0
0,0,0.33976416487885125,0,1.0
0,0,0.38884529014412994,0,1.0
0,1,0.43176395729389044,0,1.0
0,1,0.42565637614940355,0,1.0
0,0,0.46019680572854244,0,1.0
0,0,0.1769037299520459,0,1.0
0,0,0.35806710432105787,0,1.0
0,1,0.5138725513804023,1,1.0
0,0,0.10398933920571686,0,1.0
0,0,0.05557266351182365,0,1.0
0,0,0.17855659527481393,0,1.0
0,0,0.12368863011832962,0,1.0
0,0,0.309076817367076,0,1.0
0,0,0.26256957099719846,0,1.0
0,0,0.3784084742861367,0,1.0
0,0,0.2847285170354996,0,1.0
0,1,0.2142957384742654,0,1.0
1,0,0.0781627157134548,0,1.0
0,0,0.19305604003608096,0,1.0
0,0,0.2710889266856211,0,1.0
0,0,0.35910751264840074,0,1.0
0,0,0.232279302085964,0,1.0
0,0,0.17400250040110277,0,1.0
0,0,0.14428979123333813,0,1.0
0,0,0.13305995925078842,0,1.0
0,0,0.3445176246217128,0,1.0
0,0,0.20144290266657017,0,1.0
0,0,0.2584162321561267,0,1.0
0,0,0.3160312227310998,0,1.0
0,0,0.24747818238655075,0,1.0
5,1,0.07943233307515991,0,1.0
0,1,0.4134196075041436,0,1.0
0,0,0.08160175905570131,0,1.0
0,0,0.08395113376950156,0,1.0
0,0,0.03589809570292332,0,1.0
0,0,0.47346489259665314,0,1.0
1,0,0.15884243035178236,0,1.0
1,0,0.07943227637839244,0,1.0
0,0,0.2237409168624616,0,1.0
0,0,0.06205031783032992,0,1.0
0,1,0.42627235043685113,0,1.0
0,0,0.46253919800112864,0,1.0
0,0,0.17563898847412993,0,1.0
0,0,0.3236365482270395,0,1.0
0,0,0.21848123844324416,0,1.0
0,0,0.1911729273001634,0,1.0
0,0,0.0642300409172994,0,1.0
0,0,0.1672040415684272,0,1.0
0,0,0.4410089171052333,0,1.0
0,0,0.3039794583827718,0,1.0
0,0,0.28944287274628133,0,1.0
0,0,0.3403431705573768,0,1.0
0,0,0.4706456526472274,0,1.0
0,0,0.21034359045307374,0,1.0
0,0,0.21299181746341925,0,1.0
0,0,0.3009542282851012,0,1.0
0,0,0.4229232658210212,0,1.0
0,1,0.3146045458461556,0,1.0
0,0,0.15100971002457894,0,1.0
0,0,0.2646884933239676,0,1.0
0,0,0.21122184205255104,0,1.0
0,0,0.47788116616354076,0,1.0
0,1,0.5583373459767335,1,1.0
0,0,0.10752382435984416,0,1.0
0,0,0.41477646492910547,0,1.0
0,0,0.27084673867897446,0,1.0
0,0,0.2704702456348737,0,1.0
0,0,0.4291836378118755,0,1.0
0,1,0.47860666060152873,0,1.0
0,0,0.3425216983186298,0,1.0
0,1,0.7318558371936843,1,1.0
0,1,0.46023342702712233,0,1.0
5,0,0.002658352288891616,0,1.0
0,0,0.06693074129596581,0,1.0
0,0,0.5114982844314899,1,1.0
0,0,0.190194012936476,0,1.0
0,0,0.302524986946928,0,1.0
0,0,0.1696042312563611,0,1.0
0,0,0.18638993891284192,0,1.0
0,0,0.17744033961281735,0,1.0
0,0,0.6169441737817106,1,1.0
0,0,0.2703560917113349,0,1.0
0,0,0.24949722992760726,0,1.0
0,0,0.3526968856283122,0,1.0
0,0,0.2656995400234688,0,1.0
0,1,0.5422720445185438,1,1.0
8,0,0.00894868368466816,0,1.0
0,0,0.40169081896265535,0,1.0
0,0,0.15987747245691714,0,1.0
0,0,0.3101407335086855,0,1.0
0,0,0.33787181133175653,0,1.0
0,1,0.3349357228383297,0,1.0
0,0,0.17235047391563899,0,1.0
0,0,0.24367691914854614,0,1.0
0,0,0.21141945528883768,0,1.0
5,0,0.041837727935571216,0,1.0
0,0,0.6277932382082565,1,1.0
1,0,0.054193347640370586,0,1.0
0,0,0.10819539841338817,0,1.0
0,0,0.10920453601933103,0,1.0
0,0,0.21184263191088454,0,1.0
0,0,0.236748401961034,0,1.0
0,0,0.03726507246965708,0,1.0
0,0,0.08109672254185003,0,1.0
0,0,0.3127806992693722,0,1.0
7,0,0.009078454523455948,0,1.0
0,0,0.14178101345940333,0,1.0
0,0,0.054954991969077376,0,1.0
0,0,0.1974133151297538,0,1.0
0,0,0.30362277596814086,0,1.0
0,0,0.38335382588653694,0,1.0
0,0,0.31125190623538446,0,1.0
0,0,0.6247499546437556,1,1.0
0,0,0.47093817093123125,0,1.0
7,0,0.002430042546934135,0,1.0
7,1,0.005477144100404737,0,1.0
0,0,0.18279051526111603,0,1.0
0,1,0.48665273321884206,0,1.0
0,0,0.2786595406048349,0,1.0
0,0,0.15407364076454672,0,1.0
0,0,0.06864500439758496,0,1.0
0,0,0.3990806840781409,0,1.0
0,0,0.3814386526116628,0,1.0
0,0,0.4054529866922268,0,1.0
0,1,0.31245790447924826,0,1.0
0,0,0.5157066059645605,1,1.0
0,0,0.04830721598026933,0,1.0
0,0,0.3595408916712641,0,1.0
0,0,0.19231835230499442,0,1.0
0,0,0.4628549523071733,0,1.0
0,0,0.28335484582646414,0,1.0
0,0,0.3032976336567572,0,1.0
0,0,0.19510144189818707,0,1.0
0,0,0.292945099753501,0,1.0
0,0,0.3832519127182936,0,1.0
0,0,0.18598616934628578,0,1.0
0,0,0.55346305677198,1,1.0
0,0,0.6604962340639954,1,1.0
0,1,0.09778450862832819,0,1.0
0,0,0.03863739449430884,0,1.0
0,0,0.1853381794938165,0,1.0
0,0,0.4458397562816987,0,1.0
0,0,0.7639599521504851,1,1.0
0,0,0.11622025844452166,0,1.0
1,1,0.34415813043412313,0,1.0
0,0,0.3730970292910455,0,1.0
0,1,0.13829644088526732,0,1.0
0,1,0.39164862676042367,0,1.0
0,1,0.37553607628881064,0,1.0
0,0,0.06625128488571946,0,1.0
0,1,0.270036923271226,0,1.0
0,1,0.5435481190538985,1,1.0
0,0,0.08919135813267393,0,1.0
0,1,0.3466398471708542,0,1.0
0,0,0.10405199994630528,0,1.0
0,0,0.0904485421446038,0,1.0
0,0,0.336545018053835,0,1.0
0,0,0.37432053972341744,0,1.0
0,1,0.4037694616808523,0,1.0
0,0,0.11673457184002115,0,1.0
0,0,0.5275515886152959,1,1.0
0,0,0.47704608648174796,0,1.0
0,1,0.6789615007149771,1,1.0
0,0,0.5109471306326182,1,1.0
0,1,0.5376073648747224,1,1.0
0,1,0.5987271682853066,1,1.0
0,0,0.08401434018664396,0,1.0
0,0,0.0868933583476042,0,1.0
0,1,0.21294577878051835,0,1.0
0,0,0.2967676999134831,0,1.0
0,0,0.20692436251723884,0,1.0
0,0,0.1949008443273226,0,1.0
0,0,0.5979623547052876,1,1.0
0,0,0.1443908943850348,0,1.0
0,0,0.5722945911745773,1,1.0
8,0,0.0063266023928636615,0,1.0
0,0,0.17509202979983426,0,1.0
0,0,0.3316647098261112,0,1.0
0,0,0.6410705584510998,1,1.0
0,0,0.2689991671254275,0,1.0
0,0,0.23593329121331044,0,1.0
0,0,0.16673827292116755,0,1.0
0,0,0.12664714934368762,0,1.0
0,0,0.2532026969194448,0,1.0
0,1,0.42365943101796605,0,1.0
0,0,0.2343486300533567,0,1.0
0,1,0.7358367590965736,1,1.0
0,0,0.13907873284347066,0,1.0
0,0,0.3558726069489683,0,1.0
0,1,0.24476905313632882,0,1.0
0,0,0.15069176717004876,0,1.0
0,0,0.11418256139565598,0,1.0
0,1,0.7838971809968694,1,1.0
0,0,0.14934298098617246,0,1.0
0,0,0.42681808360929485,0,1.0
0,1,0.23523636394401312,0,1.0
0,0,0.36478650030589127,0,1.0
0,0,0.1373085686648701,0,1.0
0,1,0.5736723695687741,1,1.0
0,0,0.19919186491509336,0,1.0
0,0,0.24218745429288713,0,1.0
0,1,0.724890552804352,1,1.0
0,0,0.19935368523727715,0,1.0
0,0,0.3778110069727595,0,1.0
0,0,0.23367549141452537,0,1.0
0,0,0.37886201714599294,0,1.0
0,0,0.7902802723802814,1,1.0
0,0,0.1672040415684272,0,1.0
0,0,0.16660809648718464,0,1.0
0,0,0.46041132419826347,0,1.0
0,0,0.4204158304111063,0,1.0
0,0,0.3078742189961107,0,1.0
0,0,0.06060009896416511,0,1.0
0,0,0.17994470752341507,0,1.0
0,0,0.17786242339293282,0,1.0
0,0,0.07528227969595672,0,1.0
0,0,0.17750413036846496,0,1.0
0,0,0.3380138943197256,0,1.0
0,1,0.6805128779885711,1,1.0
7,0,0.001799086575256217,0,1.0
7,0,0.002892603348372948,0,1.0
0,0,0.06503237448317753,0,1.0
1,0,0.2405715197292943,0,1.0
8,1,0.00433833888105255,0,1.0
